timestamp,temperature,target_temperature,pwm_output
1740549796.005,2047.750,50.000,0
1740549797.005,2047.750,50.000,0
1740549798.005,2047.750,50.000,0
1740549799.005,2047.750,50.000,0
1740549800.005,2047.750,50.000,0
1740549801.005,2047.750,50.000,0
1740549802.005,2047.750,50.000,0
1740549803.005,2047.750,50.000,0
1740549804.005,2047.750,50.000,0
1740549805.005,2047.750,50.000,0
1740549806.005,2047.750,50.000,0
1740549807.005,2047.750,50.000,0
1740549808.005,2047.750,50.000,0
1740549809.005,2047.750,50.000,0
1740549810.005,2047.750,50.000,0
1740549811.005,2047.750,50.000,0
1740549812.005,2047.750,50.000,0
1740549813.005,2047.750,50.000,0
1740549814.005,2047.750,50.000,0
1740549815.005,2047.750,50.000,0
1740549816.005,2047.750,50.000,0
1740549817.005,2047.750,50.000,0
1740549818.005,2047.750,50.000,0
1740549819.005,2047.750,50.000,0
1740549820.005,2047.750,50.000,0
1740549821.005,2047.750,50.000,0
1740549822.005,2047.750,50.000,0
1740549823.006,2047.750,50.000,0
1740549824.006,2047.750,50.000,0
1740549825.006,2047.750,50.000,0
1740549826.006,2047.750,50.000,0
1740549827.006,2047.750,50.000,0
1740549828.006,2047.750,50.000,0
1740549829.006,2047.750,50.000,0
1740549830.006,2047.750,50.000,0
1740549831.006,2047.750,50.000,0
1740549832.006,2047.750,50.000,0
1740549833.006,2047.750,50.000,0
1740549834.006,2047.750,50.000,0
1740549835.006,2047.750,50.000,0
1740549836.006,2047.750,50.000,0
1740549837.006,2047.750,50.000,0
1740549838.006,2047.750,50.000,0
1740549839.006,2047.750,50.000,0
1740549840.006,2047.750,50.000,0
1740549841.006,2047.750,50.000,0
1740549842.006,2047.750,50.000,0
1740549843.006,2047.750,50.000,0
1740549844.006,2047.750,50.000,0
1740549845.006,2047.750,50.000,0
1740549846.006,2047.750,50.000,0
1740549847.006,2047.750,50.000,0
1740549848.006,2047.750,50.000,0
1740549849.006,2047.750,50.000,0
1740549850.007,2047.750,50.000,0
1740549851.007,2047.750,50.000,0
1740549852.007,2047.750,50.000,0
1740549853.007,2047.750,50.000,0
1740549854.007,2047.750,50.000,0
1740549855.007,2047.750,50.000,0
1740549856.007,2047.750,50.000,0
1740549857.007,2047.750,50.000,0
1740549858.007,2047.750,50.000,0
1740549859.007,2047.750,50.000,0
1740549860.007,2047.750,50.000,0
1740549861.007,2047.750,50.000,0
1740549862.007,2047.750,50.000,0
1740549863.007,2047.750,50.000,0
1740549864.007,2047.750,50.000,0
1740549865.007,2047.750,50.000,0
1740549866.007,2047.750,50.000,0
1740549867.007,2047.750,50.000,0
1740549868.007,2047.750,50.000,0
1740549869.007,2047.750,50.000,0
1740549870.007,2047.750,50.000,0
1740549871.007,2047.750,50.000,0
1740549872.007,2047.750,50.000,0
1740549873.007,2047.750,50.000,0
1740549874.007,2047.750,50.000,0
1740549875.007,2047.750,50.000,0
1740549876.007,2047.750,50.000,0
1740549877.008,2047.750,50.000,0
1740549878.008,2047.750,50.000,0
1740549879.008,2047.750,50.000,0
1740549880.008,2047.750,50.000,0
1740549881.008,2047.750,50.000,0
1740549882.008,2047.750,50.000,0
1740549883.008,2047.750,50.000,0
1740549884.008,2047.750,50.000,0
1740549885.008,2047.750,50.000,0
1740549886.008,2047.750,50.000,0
1740549887.008,2047.750,50.000,0
1740549888.008,2047.750,50.000,0
1740549889.008,2047.750,50.000,0
1740549890.008,2047.750,50.000,0
1740549891.008,2047.750,50.000,0
1740549892.008,2047.750,50.000,0
1740549893.008,2047.750,50.000,0
1740549894.008,2047.750,50.000,0
1740549895.008,2047.750,50.000,0
1740549896.008,2047.750,50.000,0
1740549897.008,2047.750,50.000,0
1740549898.008,2047.750,50.000,0
1740549899.008,2047.750,50.000,0
1740549900.008,2047.750,50.000,0
1740549901.008,2047.750,50.000,0
1740549902.008,2047.750,50.000,0
1740549903.008,2047.750,50.000,0
1740549904.008,2047.750,50.000,0
1740549905.009,2047.750,50.000,0
1740549906.009,2047.750,50.000,0
1740549907.009,2047.750,50.000,0
1740549908.009,2047.750,50.000,0
1740549909.009,2047.750,50.000,0
1740549910.009,2047.750,50.000,0
1740549911.009,2047.750,50.000,0
1740549912.009,2047.750,50.000,0
1740549913.009,2047.750,50.000,0
1740549914.009,2047.750,50.000,0
1740549915.009,2047.750,50.000,0
1740549916.009,2047.750,50.000,0
1740549917.009,2047.750,50.000,0
1740549918.009,2047.750,50.000,0
1740549919.009,2047.750,50.000,0
1740549920.009,2047.750,50.000,0
1740549921.009,2047.750,50.000,0
1740549922.009,2047.750,50.000,0
1740549923.009,2047.750,50.000,0
1740549924.009,2047.750,50.000,0
1740549925.009,2047.750,50.000,0
1740549926.009,2047.750,50.000,0
1740549927.009,2047.750,50.000,0
1740549928.009,2047.750,50.000,0
1740549929.009,2047.750,50.000,0
1740549930.009,2047.750,50.000,0
1740549931.010,2047.750,50.000,0
1740549932.010,2047.750,50.000,0
1740549933.010,2047.750,50.000,0
1740549934.010,2047.750,50.000,0
1740549935.010,2047.750,50.000,0
1740549936.010,2047.750,50.000,0
1740549937.010,2047.750,50.000,0
1740549938.010,2047.750,50.000,0
1740549939.010,2047.750,50.000,0
1740549940.010,2047.750,50.000,0
1740549941.010,2047.750,50.000,0
1740549942.010,2047.750,50.000,0
1740549943.010,2047.750,50.000,0
1740549944.010,2047.750,50.000,0
1740549945.010,2047.750,50.000,0
1740549946.010,2047.750,50.000,0
1740549947.010,2047.750,50.000,0
1740549948.010,2047.750,50.000,0
1740549949.010,2047.750,50.000,0
1740549950.010,2047.750,50.000,0
1740549951.010,2047.750,50.000,0
1740549952.010,2047.750,50.000,0
1740549953.010,2047.750,50.000,0
1740549954.010,2047.750,50.000,0
1740549955.010,2047.750,50.000,0
1740549956.010,2047.750,50.000,0
1740549957.010,2047.750,50.000,0
1740549958.011,2047.750,50.000,0
1740549959.011,2047.750,50.000,0
1740549960.011,2047.750,50.000,0
1740549961.011,2047.750,50.000,0
1740549962.011,2047.750,50.000,0
1740549963.011,2047.750,50.000,0
1740549964.011,2047.750,50.000,0
1740549965.011,2047.750,50.000,0
1740549966.011,2047.750,50.000,0
1740549967.011,2047.750,50.000,0
1740549968.011,2047.750,50.000,0
1740549969.011,2047.750,50.000,0
1740549970.011,2047.750,50.000,0
1740549971.011,2047.750,50.000,0
1740549972.011,2047.750,50.000,0
1740549973.011,2047.750,50.000,0
1740549974.011,2047.750,50.000,0
1740549975.011,2047.750,50.000,0
1740549976.011,2047.750,50.000,0
1740549977.011,2047.750,50.000,0
1740549978.011,2047.750,50.000,0
1740549979.011,2047.750,50.000,0
1740549980.011,2047.750,50.000,0
1740549981.011,2047.750,50.000,0
1740549982.011,2047.750,50.000,0
1740549983.011,2047.750,50.000,0
1740549984.011,2047.750,50.000,0
1740549985.011,2047.750,50.000,0
1740549986.012,2047.750,50.000,0
1740549987.012,2047.750,50.000,0
1740549988.012,2047.750,50.000,0
1740549989.012,2047.750,50.000,0
1740549990.012,2047.750,50.000,0
1740549991.012,2047.750,50.000,0
1740549992.012,2047.750,50.000,0
1740549993.012,2047.750,50.000,0
1740549994.012,2047.750,50.000,0
1740549995.012,2047.750,50.000,0
1740549996.012,2047.750,50.000,0
1740549997.012,2047.750,50.000,0
1740549998.012,2047.750,50.000,0
1740549999.012,2047.750,50.000,0
1740550000.012,2047.750,50.000,0
1740550001.012,2047.750,50.000,0
1740550002.012,2047.750,50.000,0
1740550003.012,2047.750,50.000,0
1740550004.012,2047.750,50.000,0
1740550005.012,2047.750,50.000,0
1740550006.012,2047.750,50.000,0
1740550007.012,2047.750,50.000,0
1740550008.012,2047.750,50.000,0
1740550009.012,2047.750,50.000,0
1740550010.012,2047.750,50.000,0
1740550011.012,2047.750,50.000,0
1740550012.012,2047.750,50.000,0
1740550013.012,2047.750,50.000,0
1740550014.013,2047.750,50.000,0
1740550015.013,2047.750,50.000,0
1740550016.013,2047.750,50.000,0
1740550017.013,2047.750,50.000,0
1740550018.013,2047.750,50.000,0
1740550019.013,2047.750,50.000,0
1740550020.013,2047.750,50.000,0
1740550021.013,2047.750,50.000,0
1740550022.013,2047.750,50.000,0
1740550023.013,2047.750,50.000,0
1740550024.013,2047.750,50.000,0
1740550025.013,2047.750,50.000,0
1740550026.013,2047.750,50.000,0
1740550027.013,2047.750,50.000,0
1740550028.013,2047.750,50.000,0
1740550029.013,2047.750,50.000,0
1740550030.013,2047.750,50.000,0
1740550031.013,2047.750,50.000,0
1740550032.013,2047.750,50.000,0
1740550033.013,2047.750,50.000,0
1740550034.013,2047.750,50.000,0
1740550035.013,2047.750,50.000,0
1740550036.013,2047.750,50.000,0
1740550037.013,2047.750,50.000,0
1740550038.013,2047.750,50.000,0
1740550039.013,2047.750,50.000,0
1740550040.013,2047.750,50.000,0
1740550041.014,2047.750,50.000,0
1740550042.014,2047.750,50.000,0
1740550043.014,2047.750,50.000,0
1740550044.014,2047.750,50.000,0
1740550045.014,2047.750,50.000,0
1740550046.014,2047.750,50.000,0
1740550047.014,2047.750,50.000,0
1740550048.014,2047.750,50.000,0
1740550049.014,2047.750,50.000,0
1740550050.014,2047.750,50.000,0
1740550051.014,2047.750,50.000,0
1740550052.014,2047.750,50.000,0
1740550053.014,2047.750,50.000,0
1740550054.014,2047.750,50.000,0
1740550055.014,2047.750,50.000,0
1740550056.014,2047.750,50.000,0
1740550057.014,2047.750,50.000,0
1740550058.014,2047.750,50.000,0
1740550059.014,2047.750,50.000,0
1740550060.014,2047.750,50.000,0
1740550061.014,2047.750,50.000,0
1740550062.014,2047.750,50.000,0
1740550063.014,2047.750,50.000,0
1740550064.014,2047.750,50.000,0
1740550065.014,2047.750,50.000,0
1740550066.014,2047.750,50.000,0
1740550067.014,2047.750,50.000,0
1740550068.015,2047.750,50.000,0
1740550069.015,2047.750,50.000,0
1740550070.015,2047.750,50.000,0
1740550071.015,2047.750,50.000,0
1740550072.015,2047.750,50.000,0
1740550073.015,2047.750,50.000,0
1740550074.015,2047.750,50.000,0
1740550075.015,2047.750,50.000,0
1740550076.015,2047.750,50.000,0
1740550077.015,2047.750,50.000,0
1740550078.015,2047.750,50.000,0
1740550079.015,2047.750,50.000,0
1740550080.015,2047.750,50.000,0
1740550081.015,2047.750,50.000,0
1740550082.015,2047.750,50.000,0
1740550083.015,2047.750,50.000,0
1740550084.015,2047.750,50.000,0
1740550085.015,2047.750,50.000,0
1740550086.015,2047.750,50.000,0
1740550087.015,2047.750,50.000,0
1740550088.015,2047.750,50.000,0
1740550089.015,2047.750,50.000,0
1740550090.015,2047.750,50.000,0
1740550091.015,2047.750,50.000,0
1740550092.015,2047.750,50.000,0
1740550093.015,2047.750,50.000,0
1740550094.015,2047.750,50.000,0
1740550095.016,2047.750,50.000,0
1740550096.016,2047.750,50.000,0
1740550097.016,2047.750,50.000,0
1740550098.016,2047.750,50.000,0
1740550099.016,2047.750,50.000,0
1740550100.016,2047.750,50.000,0
1740550101.016,2047.750,50.000,0
1740550102.016,2047.750,50.000,0
1740550103.016,2047.750,50.000,0
1740550104.016,2047.750,50.000,0
1740550105.016,2047.750,50.000,0
1740550106.016,2047.750,50.000,0
1740550107.016,2047.750,50.000,0
1740550108.016,2047.750,50.000,0
1740550109.016,2047.750,50.000,0
1740550110.016,2047.750,50.000,0
1740550111.016,2047.750,50.000,0
1740550112.016,2047.750,50.000,0
1740550113.016,2047.750,50.000,0
1740550114.016,2047.750,50.000,0
1740550115.016,2047.750,50.000,0
1740550116.016,2047.750,50.000,0
1740550117.016,2047.750,50.000,0
1740550118.016,2047.750,50.000,0
1740550119.016,2047.750,50.000,0
1740550120.016,2047.750,50.000,0
1740550121.016,2047.750,50.000,0
1740550122.016,2047.750,50.000,0
1740550123.017,2047.750,50.000,0
1740550124.017,2047.750,50.000,0
1740550125.017,2047.750,50.000,0
1740550126.017,2047.750,50.000,0
1740550127.017,2047.750,50.000,0
1740550128.017,2047.750,50.000,0
1740550129.017,2047.750,50.000,0
1740550130.017,2047.750,50.000,0
1740550131.017,2047.750,50.000,0
1740550132.017,2047.750,50.000,0
1740550133.017,2047.750,50.000,0
1740550134.017,2047.750,50.000,0
1740550135.017,2047.750,50.000,0
1740550136.017,2047.750,50.000,0
1740550137.017,2047.750,50.000,0
1740550138.017,2047.750,50.000,0
1740550139.017,2047.750,50.000,0
1740550140.017,2047.750,50.000,0
1740550141.017,2047.750,50.000,0
1740550142.017,2047.750,50.000,0
1740550143.017,2047.750,50.000,0
1740550144.017,2047.750,50.000,0
1740550145.017,2047.750,50.000,0
1740550146.017,2047.750,50.000,0
1740550147.017,2047.750,50.000,0
1740550148.017,2047.750,50.000,0
1740550149.017,2047.750,50.000,0
1740550150.017,2047.750,50.000,0
1740550151.018,2047.750,50.000,0
1740550152.018,2047.750,50.000,0
1740550153.018,2047.750,50.000,0
1740550154.018,2047.750,50.000,0
1740550155.018,2047.750,50.000,0
1740550156.018,2047.750,50.000,0
1740550157.018,2047.750,50.000,0
1740550158.018,2047.750,50.000,0
1740550159.018,2047.750,50.000,0
1740550160.018,2047.750,50.000,0
1740550161.018,2047.750,50.000,0
1740550162.018,2047.750,50.000,0
1740550163.018,2047.750,50.000,0
1740550164.018,2047.750,50.000,0
1740550165.018,2047.750,50.000,0
1740550166.018,2047.750,50.000,0
1740550167.018,2047.750,50.000,0
1740550168.018,2047.750,50.000,0
1740550169.018,2047.750,50.000,0
1740550170.018,2047.750,50.000,0
1740550171.018,2047.750,50.000,0
1740550172.018,2047.750,50.000,0
1740550173.019,2047.750,50.000,0
1740550174.018,2047.750,50.000,0
1740550175.018,2047.750,50.000,0
1740550176.019,2047.750,50.000,0
1740550177.019,2047.750,50.000,0
1740550178.019,2047.750,50.000,0
1740550179.019,2047.750,50.000,0
1740550180.019,2047.750,50.000,0
1740550181.019,2047.750,50.000,0
1740550182.019,2047.750,50.000,0
1740550183.019,2047.750,50.000,0
1740550184.019,2047.750,50.000,0
1740550185.019,2047.750,50.000,0
1740550186.019,2047.750,50.000,0
1740550187.019,2047.750,50.000,0
1740550188.019,2047.750,50.000,0
1740550189.019,2047.750,50.000,0
1740550190.019,2047.750,50.000,0
1740550191.019,2047.750,50.000,0
1740550192.019,2047.750,50.000,0
1740550193.019,2047.750,50.000,0
1740550194.019,2047.750,50.000,0
1740550195.019,2047.750,50.000,0
1740550196.019,2047.750,50.000,0
1740550197.019,2047.750,50.000,0
1740550198.019,2047.750,50.000,0
1740550199.019,2047.750,50.000,0
1740550200.019,2047.750,50.000,0
1740550201.019,2047.750,50.000,0
1740550202.019,2047.750,50.000,0
1740550203.019,2047.750,50.000,0
1740550204.019,2047.750,50.000,0
1740550205.019,2047.750,50.000,0
1740550206.020,2047.750,50.000,0
1740550207.020,2047.750,50.000,0
1740550208.020,2047.750,50.000,0
1740550209.020,2047.750,50.000,0
1740550210.020,2047.750,50.000,0
1740550211.020,2047.750,50.000,0
1740550212.020,2047.750,50.000,0
1740550213.020,2047.750,50.000,0
1740550214.020,2047.750,50.000,0
1740550215.020,2047.750,50.000,0
1740550216.020,2047.750,50.000,0
1740550217.020,2047.750,50.000,0
1740550218.020,2047.750,50.000,0
1740550219.020,2047.750,50.000,0
1740550220.020,2047.750,50.000,0
1740550221.020,2047.750,50.000,0
1740550222.020,2047.750,50.000,0
1740550223.020,2047.750,50.000,0
1740550224.020,2047.750,50.000,0
1740550225.020,2047.750,50.000,0
1740550226.020,2047.750,50.000,0
1740550227.020,2047.750,50.000,0
1740550228.020,2047.750,50.000,0
1740550229.020,2047.750,50.000,0
1740550230.020,2047.750,50.000,0
1740550231.020,2047.750,50.000,0
1740550232.020,2047.750,50.000,0
1740550233.021,2047.750,50.000,0
1740550234.021,2047.750,50.000,0
1740550235.021,2047.750,50.000,0
1740550236.021,2047.750,50.000,0
1740550237.021,2047.750,50.000,0
1740550238.021,2047.750,50.000,0
1740550239.021,2047.750,50.000,0
1740550240.021,2047.750,50.000,0
1740550241.021,2047.750,50.000,0
1740550242.021,2047.750,50.000,0
1740550243.021,2047.750,50.000,0
1740550244.021,2047.750,50.000,0
1740550245.021,2047.750,50.000,0
1740550246.021,2047.750,50.000,0
1740550247.021,2047.750,50.000,0
1740550248.021,2047.750,50.000,0
1740550249.021,2047.750,50.000,0
1740550250.021,2047.750,50.000,0
1740550251.021,2047.750,50.000,0
1740550252.021,2047.750,50.000,0
1740550253.021,2047.750,50.000,0
1740550254.021,2047.750,50.000,0
1740550255.021,2047.750,50.000,0
1740550256.021,2047.750,50.000,0
1740550257.021,2047.750,50.000,0
1740550258.022,2047.750,50.000,0
1740550259.021,2047.750,50.000,0
1740550260.022,2047.750,50.000,0
1740550261.022,2047.750,50.000,0
1740550262.022,2047.750,50.000,0
1740550263.022,2047.750,50.000,0
1740550264.022,2047.750,50.000,0
1740550265.022,2047.750,50.000,0
1740550266.022,2047.750,50.000,0
1740550267.022,2047.750,50.000,0
1740550268.022,2047.750,50.000,0
1740550269.022,2047.750,50.000,0
1740550270.022,2047.750,50.000,0
1740550271.022,2047.750,50.000,0
1740550272.022,2047.750,50.000,0
1740550273.022,2047.750,50.000,0
1740550274.022,2047.750,50.000,0
1740550275.022,2047.750,50.000,0
1740550276.022,2047.750,50.000,0
1740550277.022,2047.750,50.000,0
1740550278.022,2047.750,50.000,0
1740550279.022,2047.750,50.000,0
1740550280.022,2047.750,50.000,0
1740550281.022,2047.750,50.000,0
1740550282.022,2047.750,50.000,0
1740550283.022,2047.750,50.000,0
1740550284.022,2047.750,50.000,0
1740550285.022,2047.750,50.000,0
1740550286.022,2047.750,50.000,0
1740550287.022,2047.750,50.000,0
1740550288.023,2047.750,50.000,0
1740550289.023,2047.750,50.000,0
1740550290.023,2047.750,50.000,0
1740550291.023,2047.750,50.000,0
1740550292.023,2047.750,50.000,0
1740550293.023,2047.750,50.000,0
1740550294.023,2047.750,50.000,0
1740550295.023,2047.750,50.000,0
1740550296.023,2047.750,50.000,0
1740550297.023,2047.750,50.000,0
1740550298.023,2047.750,50.000,0
1740550299.023,2047.750,50.000,0
1740550300.023,2047.750,50.000,0
1740550301.023,2047.750,50.000,0
1740550302.023,2047.750,50.000,0
1740550303.023,2047.750,50.000,0
1740550304.023,2047.750,50.000,0
1740550305.023,2047.750,50.000,0
1740550306.023,2047.750,50.000,0
1740550307.023,2047.750,50.000,0
1740550308.023,2047.750,50.000,0
1740550309.023,2047.750,50.000,0
1740550310.023,2047.750,50.000,0
1740550311.024,2047.750,50.000,0
1740550312.023,2047.750,50.000,0
1740550313.023,2047.750,50.000,0
1740550314.023,2047.750,50.000,0
1740550315.023,2047.750,50.000,0
1740550316.024,2047.750,50.000,0
1740550317.024,2047.750,50.000,0
1740550318.024,2047.750,50.000,0
1740550319.024,2047.750,50.000,0
1740550320.024,2047.750,50.000,0
1740550321.024,2047.750,50.000,0
1740550322.024,2047.750,50.000,0
1740550323.024,2047.750,50.000,0
1740550324.024,2047.750,50.000,0
1740550325.024,2047.750,50.000,0
1740550326.024,2047.750,50.000,0
1740550327.024,2047.750,50.000,0
1740550328.024,2047.750,50.000,0
1740550329.024,2047.750,50.000,0
1740550330.024,2047.750,50.000,0
1740550331.024,2047.750,50.000,0
1740550332.024,2047.750,50.000,0
1740550333.024,2047.750,50.000,0
1740550334.024,2047.750,50.000,0
1740550335.024,2047.750,50.000,0
1740550336.024,2047.750,50.000,0
1740550337.024,2047.750,50.000,0
1740550338.024,2047.750,50.000,0
1740550339.024,2047.750,50.000,0
1740550340.024,2047.750,50.000,0
1740550341.024,2047.750,50.000,0
1740550342.024,2047.750,50.000,0
1740550343.024,2047.750,50.000,0
1740550344.025,2047.750,50.000,0
1740550345.025,2047.750,50.000,0
1740550346.025,2047.750,50.000,0
1740550347.025,2047.750,50.000,0
1740550348.025,2047.750,50.000,0
1740550349.025,2047.750,50.000,0
1740550350.025,2047.750,50.000,0
1740550351.025,2047.750,50.000,0
1740550352.025,2047.750,50.000,0
1740550353.025,2047.750,50.000,0
1740550354.025,2047.750,50.000,0
1740550355.025,2047.750,50.000,0
1740550356.025,2047.750,50.000,0
1740550357.025,2047.750,50.000,0
1740550358.025,2047.750,50.000,0
1740550359.025,2047.750,50.000,0
1740550360.025,2047.750,50.000,0
1740550361.025,2047.750,50.000,0
1740550362.025,2047.750,50.000,0
1740550363.025,2047.750,50.000,0
1740550364.025,2047.750,50.000,0
1740550365.025,2047.750,50.000,0
1740550366.025,2047.750,50.000,0
1740550367.025,2047.750,50.000,0
1740550368.025,2047.750,50.000,0
1740550369.025,2047.750,50.000,0
1740550370.025,2047.750,50.000,0
1740550371.026,2047.750,50.000,0
1740550372.026,2047.750,50.000,0
1740550373.026,2047.750,50.000,0
1740550374.026,2047.750,50.000,0
1740550375.026,2047.750,50.000,0
1740550376.026,2047.750,50.000,0
1740550377.026,2047.750,50.000,0
1740550378.026,2047.750,50.000,0
1740550379.026,2047.750,50.000,0
1740550380.026,2047.750,50.000,0
1740550381.026,2047.750,50.000,0
1740550382.026,2047.750,50.000,0
1740550383.026,2047.750,50.000,0
1740550384.026,2047.750,50.000,0
1740550385.026,2047.750,50.000,0
1740550386.026,2047.750,50.000,0
1740550387.026,2047.750,50.000,0
1740550388.026,2047.750,50.000,0
1740550389.026,2047.750,50.000,0
1740550390.026,2047.750,50.000,0
1740550391.026,2047.750,50.000,0
1740550392.026,2047.750,50.000,0
1740550393.026,2047.750,50.000,0
1740550394.026,2047.750,50.000,0
1740550395.026,2047.750,50.000,0
1740550396.026,2047.750,50.000,0
1740550397.026,2047.750,50.000,0
1740550398.026,2047.750,50.000,0
1740550399.027,2047.750,50.000,0
1740550400.027,2047.750,50.000,0
1740550401.027,2047.750,50.000,0
1740550402.027,2047.750,50.000,0
1740550403.027,2047.750,50.000,0
1740550404.027,2047.750,50.000,0
1740550405.027,2047.750,50.000,0
1740550406.027,2047.750,50.000,0
1740550407.027,2047.750,50.000,0
1740550408.027,2047.750,50.000,0
1740550409.027,2047.750,50.000,0
1740550410.027,2047.750,50.000,0
1740550411.027,2047.750,50.000,0
1740550412.027,2047.750,50.000,0
1740550413.027,2047.750,50.000,0
1740550414.027,2047.750,50.000,0
1740550415.027,2047.750,50.000,0
1740550416.027,2047.750,50.000,0
1740550417.027,2047.750,50.000,0
1740550418.027,2047.750,50.000,0
1740550419.027,2047.750,50.000,0
1740550420.027,2047.750,50.000,0
1740550421.027,2047.750,50.000,0
1740550422.027,2047.750,50.000,0
1740550423.027,2047.750,50.000,0
1740550424.027,2047.750,50.000,0
1740550425.027,2047.750,50.000,0
1740550426.027,2047.750,50.000,0
1740550427.028,2047.750,50.000,0
1740550428.028,2047.750,50.000,0
1740550429.028,2047.750,50.000,0
1740550430.028,2047.750,50.000,0
1740550431.028,2047.750,50.000,0
1740550432.028,2047.750,50.000,0
1740550433.028,2047.750,50.000,0
1740550434.028,2047.750,50.000,0
1740550435.028,2047.750,50.000,0
1740550436.028,2047.750,50.000,0
1740550437.028,2047.750,50.000,0
1740550438.028,2047.750,50.000,0
1740550439.028,2047.750,50.000,0
1740550440.028,2047.750,50.000,0
1740550441.028,2047.750,50.000,0
1740550442.028,2047.750,50.000,0
1740550443.028,2047.750,50.000,0
1740550444.028,2047.750,50.000,0
1740550445.028,2047.750,50.000,0
1740550446.028,2047.750,50.000,0
1740550447.028,2047.750,50.000,0
1740550448.028,2047.750,50.000,0
1740550449.028,2047.750,50.000,0
1740550450.028,2047.750,50.000,0
1740550451.028,2047.750,50.000,0
1740550452.029,2047.750,50.000,0
1740550453.029,2047.750,50.000,0
1740550454.028,2047.750,50.000,0
1740550455.029,2047.750,50.000,0
1740550456.029,2047.750,50.000,0
1740550457.029,2047.750,50.000,0
1740550458.029,2047.750,50.000,0
1740550459.029,2047.750,50.000,0
1740550460.029,2047.750,50.000,0
1740550461.029,2047.750,50.000,0
1740550462.029,2047.750,50.000,0
1740550463.029,2047.750,50.000,0
1740550464.029,2047.750,50.000,0
1740550465.029,2047.750,50.000,0
1740550466.029,2047.750,50.000,0
1740550467.029,2047.750,50.000,0
1740550468.029,2047.750,50.000,0
1740550469.029,2047.750,50.000,0
1740550470.029,2047.750,50.000,0
1740550471.029,2047.750,50.000,0
1740550472.029,2047.750,50.000,0
1740550473.029,2047.750,50.000,0
1740550474.029,2047.750,50.000,0
1740550475.029,2047.750,50.000,0
1740550476.029,2047.750,50.000,0
1740550477.029,2047.750,50.000,0
1740550478.029,2047.750,50.000,0
1740550479.029,2047.750,50.000,0
1740550480.029,2047.750,50.000,0
1740550481.030,2047.750,50.000,0
1740550482.029,2047.750,50.000,0
1740550483.030,2047.750,50.000,0
1740550484.030,2047.750,50.000,0
1740550485.030,2047.750,50.000,0
1740550486.030,2047.750,50.000,0
1740550487.030,2047.750,50.000,0
1740550488.030,2047.750,50.000,0
1740550489.030,2047.750,50.000,0
1740550490.030,2047.750,50.000,0
1740550491.030,2047.750,50.000,0
1740550492.030,2047.750,50.000,0
1740550493.030,2047.750,50.000,0
1740550494.030,2047.750,50.000,0
1740550495.030,2047.750,50.000,0
1740550496.030,2047.750,50.000,0
1740550497.030,2047.750,50.000,0
1740550498.030,2047.750,50.000,0
1740550499.030,2047.750,50.000,0
1740550500.030,2047.750,50.000,0
1740550501.030,2047.750,50.000,0
1740550502.030,2047.750,50.000,0
1740550503.030,2047.750,50.000,0
1740550504.030,2047.750,50.000,0
1740550505.030,2047.750,50.000,0
1740550506.030,2047.750,50.000,0
1740550507.030,2047.750,50.000,0
1740550508.030,2047.750,50.000,0
1740550509.030,2047.750,50.000,0
1740550510.031,2047.750,50.000,0
1740550511.031,2047.750,50.000,0
1740550512.031,2047.750,50.000,0
1740550513.031,2047.750,50.000,0
1740550514.031,2047.750,50.000,0
1740550515.031,2047.750,50.000,0
1740550516.031,2047.750,50.000,0
1740550517.031,2047.750,50.000,0
1740550518.031,2047.750,50.000,0
1740550519.031,2047.750,50.000,0
1740550520.031,2047.750,50.000,0
1740550521.031,2047.750,50.000,0
1740550522.031,2047.750,50.000,0
1740550523.031,2047.750,50.000,0
1740550524.031,2047.750,50.000,0
1740550525.031,2047.750,50.000,0
1740550526.031,2047.750,50.000,0
1740550527.031,2047.750,50.000,0
1740550528.031,2047.750,50.000,0
1740550529.031,2047.750,50.000,0
1740550530.031,2047.750,50.000,0
1740550531.031,2047.750,50.000,0
1740550532.031,2047.750,50.000,0
1740550533.031,2047.750,50.000,0
1740550534.031,2047.750,50.000,0
1740550535.031,2047.750,50.000,0
1740550536.031,2047.750,50.000,0
1740550537.031,2047.750,50.000,0
1740550538.032,2047.750,50.000,0
1740550539.032,2047.750,50.000,0
1740550540.032,2047.750,50.000,0
1740550541.032,2047.750,50.000,0
1740550542.032,2047.750,50.000,0
1740550543.032,2047.750,50.000,0
1740550544.032,2047.750,50.000,0
1740550545.032,2047.750,50.000,0
1740550546.032,2047.750,50.000,0
1740550547.032,2047.750,50.000,0
1740550548.032,2047.750,50.000,0
1740550549.032,2047.750,50.000,0
1740550550.032,2047.750,50.000,0
1740550551.032,2047.750,50.000,0
1740550552.032,2047.750,50.000,0
1740550553.032,2047.750,50.000,0
1740550554.032,2047.750,50.000,0
1740550555.032,2047.750,50.000,0
1740550556.032,2047.750,50.000,0
1740550557.032,2047.750,50.000,0
1740550558.032,2047.750,50.000,0
1740550559.032,2047.750,50.000,0
1740550560.032,2047.750,50.000,0
1740550561.032,2047.750,50.000,0
1740550562.032,2047.750,50.000,0
1740550563.032,2047.750,50.000,0
1740550564.032,2047.750,50.000,0
1740550565.033,2047.750,50.000,0
1740550566.033,2047.750,50.000,0
1740550567.033,2047.750,50.000,0
1740550568.033,2047.750,50.000,0
1740550569.033,2047.750,50.000,0
1740550570.033,2047.750,50.000,0
1740550571.033,2047.750,50.000,0
