timestamp,temperature,target_temperature,pwm_output
1740536032.977,2047.750,50.000,0
1740536033.977,2047.750,50.000,0
1740536034.977,2047.750,50.000,0
1740536035.977,2047.750,50.000,0
1740536036.977,2047.750,50.000,0
1740536037.977,2047.750,50.000,0
1740536038.977,2047.750,50.000,0
1740536039.977,2047.750,50.000,0
1740536040.977,2047.750,50.000,0
1740536041.978,2047.750,50.000,0
1740536042.978,2047.750,50.000,0
1740536043.978,2047.750,50.000,0
1740536044.978,2047.750,50.000,0
1740536045.978,2047.750,50.000,0
1740536046.978,2047.750,50.000,0
1740536047.978,2047.750,50.000,0
1740536048.978,2047.750,50.000,0
1740536049.978,2047.750,50.000,0
1740536050.978,2047.750,50.000,0
1740536051.978,2047.750,50.000,0
1740536052.978,2047.750,50.000,0
1740536053.978,2047.750,50.000,0
1740536054.978,2047.750,50.000,0
1740536055.978,2047.750,50.000,0
1740536056.978,2047.750,50.000,0
1740536057.978,2047.750,50.000,0
1740536058.978,2047.750,50.000,0
1740536059.978,2047.750,50.000,0
1740536060.978,2047.750,50.000,0
1740536061.978,2047.750,50.000,0
1740536062.978,2047.750,50.000,0
1740536063.978,2047.750,50.000,0
1740536064.978,2047.750,50.000,0
1740536065.978,2047.750,50.000,0
1740536066.978,2047.750,50.000,0
1740536067.978,2047.750,50.000,0
1740536068.978,2047.750,50.000,0
1740536069.978,2047.750,50.000,0
1740536070.978,2047.750,50.000,0
1740536071.979,2047.750,50.000,0
1740536072.979,2047.750,50.000,0
1740536073.979,2047.750,50.000,0
1740536074.979,2047.750,50.000,0
1740536075.979,2047.750,50.000,0
1740536076.979,2047.750,50.000,0
1740536077.979,2047.750,50.000,0
1740536078.979,2047.750,50.000,0
1740536079.979,2047.750,50.000,0
1740536080.979,2047.750,50.000,0
1740536081.979,2047.750,50.000,0
1740536082.979,2047.750,50.000,0
1740536083.979,2047.750,50.000,0
1740536084.979,2047.750,50.000,0
1740536085.979,2047.750,50.000,0
1740536086.979,2047.750,50.000,0
1740536087.979,2047.750,50.000,0
1740536088.979,2047.750,50.000,0
1740536089.979,2047.750,50.000,0
1740536090.979,2047.750,50.000,0
1740536091.979,2047.750,50.000,0
1740536092.979,2047.750,50.000,0
1740536093.979,2047.750,50.000,0
1740536094.979,2047.750,50.000,0
1740536095.979,2047.750,50.000,0
1740536096.979,2047.750,50.000,0
1740536097.979,2047.750,50.000,0
1740536098.979,2047.750,50.000,0
1740536099.979,2047.750,50.000,0
1740536100.980,2047.750,50.000,0
1740536101.980,2047.750,50.000,0
1740536102.980,2047.750,50.000,0
1740536103.980,2047.750,50.000,0
1740536104.980,2047.750,50.000,0
1740536105.980,2047.750,50.000,0
1740536106.980,2047.750,50.000,0
1740536107.980,2047.750,50.000,0
1740536108.980,2047.750,50.000,0
1740536109.980,2047.750,50.000,0
1740536110.980,2047.750,50.000,0
1740536111.980,2047.750,50.000,0
1740536112.980,2047.750,50.000,0
1740536113.980,2047.750,50.000,0
1740536114.980,2047.750,50.000,0
1740536115.980,2047.750,50.000,0
1740536116.980,2047.750,50.000,0
1740536117.980,2047.750,50.000,0
1740536118.980,2047.750,50.000,0
1740536119.980,2047.750,50.000,0
1740536120.980,2047.750,50.000,0
1740536121.980,2047.750,50.000,0
1740536122.980,2047.750,50.000,0
1740536123.980,2047.750,50.000,0
1740536124.980,2047.750,50.000,0
1740536125.980,2047.750,50.000,0
1740536126.980,2047.750,50.000,0
1740536127.980,2047.750,50.000,0
1740536128.980,2047.750,50.000,0
1740536129.980,2047.750,50.000,0
1740536130.981,2047.750,50.000,0
1740536131.981,2047.750,50.000,0
1740536132.981,2047.750,50.000,0
1740536133.981,2047.750,50.000,0
1740536134.981,2047.750,50.000,0
1740536135.981,2047.750,50.000,0
1740536136.981,2047.750,50.000,0
1740536137.981,2047.750,50.000,0
1740536138.981,2047.750,50.000,0
1740536139.981,2047.750,50.000,0
1740536140.981,2047.750,50.000,0
1740536141.981,2047.750,50.000,0
1740536142.981,2047.750,50.000,0
1740536143.981,2047.750,50.000,0
1740536144.981,2047.750,50.000,0
1740536145.981,2047.750,50.000,0
1740536146.981,2047.750,50.000,0
1740536147.981,2047.750,50.000,0
1740536148.981,2047.750,50.000,0
1740536149.981,2047.750,50.000,0
1740536150.981,2047.750,50.000,0
1740536151.981,2047.750,50.000,0
1740536152.981,2047.750,50.000,0
1740536153.981,2047.750,50.000,0
1740536154.981,2047.750,50.000,0
1740536155.981,2047.750,50.000,0
1740536156.981,2047.750,50.000,0
1740536157.981,2047.750,50.000,0
1740536158.981,2047.750,50.000,0
1740536159.981,2047.750,50.000,0
1740536160.981,2047.750,50.000,0
1740536161.982,2047.750,50.000,0
1740536162.982,2047.750,50.000,0
1740536163.982,2047.750,50.000,0
1740536164.982,2047.750,50.000,0
1740536165.982,2047.750,50.000,0
1740536166.982,2047.750,50.000,0
1740536167.982,2047.750,50.000,0
1740536168.982,2047.750,50.000,0
1740536169.982,2047.750,50.000,0
1740536170.982,2047.750,50.000,0
1740536171.982,2047.750,50.000,0
1740536172.982,2047.750,50.000,0
1740536173.982,2047.750,50.000,0
1740536174.982,2047.750,50.000,0
1740536175.982,2047.750,50.000,0
1740536176.982,2047.750,50.000,0
1740536177.982,2047.750,50.000,0
1740536178.982,2047.750,50.000,0
1740536179.982,2047.750,50.000,0
1740536180.982,2047.750,50.000,0
1740536181.982,2047.750,50.000,0
1740536182.982,2047.750,50.000,0
1740536183.982,2047.750,50.000,0
1740536184.982,2047.750,50.000,0
1740536185.982,2047.750,50.000,0
1740536186.982,2047.750,50.000,0
1740536187.982,2047.750,50.000,0
1740536188.983,2047.750,50.000,0
1740536189.982,2047.750,50.000,0
1740536190.983,2047.750,50.000,0
1740536191.983,2047.750,50.000,0
1740536192.983,2047.750,50.000,0
1740536193.983,2047.750,50.000,0
1740536194.983,2047.750,50.000,0
1740536195.983,2047.750,50.000,0
1740536196.983,2047.750,50.000,0
1740536197.983,2047.750,50.000,0
1740536198.983,2047.750,50.000,0
1740536199.983,2047.750,50.000,0
1740536200.983,2047.750,50.000,0
1740536201.983,2047.750,50.000,0
1740536202.983,2047.750,50.000,0
1740536203.983,2047.750,50.000,0
1740536204.983,2047.750,50.000,0
1740536205.983,2047.750,50.000,0
1740536206.983,2047.750,50.000,0
1740536207.983,2047.750,50.000,0
1740536208.983,2047.750,50.000,0
1740536209.983,2047.750,50.000,0
1740536210.983,2047.750,50.000,0
1740536211.983,2047.750,50.000,0
1740536212.983,2047.750,50.000,0
1740536213.983,2047.750,50.000,0
1740536214.983,2047.750,50.000,0
1740536215.983,2047.750,50.000,0
1740536216.983,2047.750,50.000,0
1740536217.983,2047.750,50.000,0
1740536218.983,2047.750,50.000,0
1740536219.984,2047.750,50.000,0
1740536220.984,2047.750,50.000,0
1740536221.984,2047.750,50.000,0
1740536222.984,2047.750,50.000,0
1740536223.984,2047.750,50.000,0
1740536224.984,2047.750,50.000,0
1740536225.984,2047.750,50.000,0
1740536226.984,2047.750,50.000,0
1740536227.984,2047.750,50.000,0
1740536228.984,2047.750,50.000,0
1740536229.984,2047.750,50.000,0
1740536230.984,2047.750,50.000,0
1740536231.984,2047.750,50.000,0
1740536232.984,2047.750,50.000,0
1740536233.984,2047.750,50.000,0
1740536234.984,2047.750,50.000,0
1740536235.984,2047.750,50.000,0
1740536236.984,2047.750,50.000,0
1740536237.984,2047.750,50.000,0
1740536238.984,2047.750,50.000,0
1740536239.984,2047.750,50.000,0
1740536240.984,2047.750,50.000,0
1740536241.984,2047.750,50.000,0
1740536242.984,2047.750,50.000,0
1740536243.984,2047.750,50.000,0
1740536244.984,2047.750,50.000,0
1740536245.984,2047.750,50.000,0
1740536246.984,2047.750,50.000,0
1740536247.984,2047.750,50.000,0
1740536248.984,2047.750,50.000,0
1740536249.985,2047.750,50.000,0
1740536250.985,2047.750,50.000,0
1740536251.985,2047.750,50.000,0
1740536252.985,2047.750,50.000,0
1740536253.985,2047.750,50.000,0
1740536254.985,2047.750,50.000,0
1740536255.985,2047.750,50.000,0
1740536256.985,2047.750,50.000,0
1740536257.985,2047.750,50.000,0
1740536258.985,2047.750,50.000,0
1740536259.985,2047.750,50.000,0
1740536260.985,2047.750,50.000,0
1740536261.985,2047.750,50.000,0
1740536262.985,2047.750,50.000,0
1740536263.985,2047.750,50.000,0
1740536264.985,2047.750,50.000,0
1740536265.985,2047.750,50.000,0
1740536266.985,2047.750,50.000,0
1740536267.985,2047.750,50.000,0
1740536268.985,2047.750,50.000,0
1740536269.985,2047.750,50.000,0
1740536270.985,2047.750,50.000,0
1740536271.985,2047.750,50.000,0
1740536272.985,2047.750,50.000,0
1740536273.985,2047.750,50.000,0
1740536274.985,2047.750,50.000,0
1740536275.985,2047.750,50.000,0
1740536276.985,2047.750,50.000,0
1740536277.985,2047.750,50.000,0
1740536278.985,2047.750,50.000,0
1740536279.986,2047.750,50.000,0
1740536280.986,2047.750,50.000,0
1740536281.986,2047.750,50.000,0
1740536282.986,2047.750,50.000,0
1740536283.986,2047.750,50.000,0
1740536284.986,2047.750,50.000,0
1740536285.986,2047.750,50.000,0
1740536286.986,2047.750,50.000,0
1740536287.986,2047.750,50.000,0
1740536288.986,2047.750,50.000,0
1740536289.986,2047.750,50.000,0
1740536290.986,2047.750,50.000,0
1740536291.986,2047.750,50.000,0
1740536292.986,2047.750,50.000,0
1740536293.986,2047.750,50.000,0
1740536294.986,2047.750,50.000,0
1740536295.986,2047.750,50.000,0
1740536296.986,2047.750,50.000,0
1740536297.986,2047.750,50.000,0
1740536298.986,2047.750,50.000,0
1740536299.986,2047.750,50.000,0
1740536300.986,2047.750,50.000,0
1740536301.986,2047.750,50.000,0
1740536302.986,2047.750,50.000,0
1740536303.986,2047.750,50.000,0
1740536304.986,2047.750,50.000,0
1740536305.986,2047.750,50.000,0
1740536306.986,2047.750,50.000,0
1740536307.986,2047.750,50.000,0
1740536308.986,2047.750,50.000,0
1740536309.987,2047.750,50.000,0
1740536310.987,2047.750,50.000,0
1740536311.987,2047.750,50.000,0
1740536312.987,2047.750,50.000,0
1740536313.987,2047.750,50.000,0
1740536314.987,2047.750,50.000,0
1740536315.987,2047.750,50.000,0
1740536316.987,2047.750,50.000,0
1740536317.987,2047.750,50.000,0
1740536318.987,2047.750,50.000,0
1740536319.987,2047.750,50.000,0
1740536320.987,2047.750,50.000,0
1740536321.987,2047.750,50.000,0
1740536322.987,2047.750,50.000,0
1740536323.987,2047.750,50.000,0
1740536324.987,2047.750,50.000,0
1740536325.987,2047.750,50.000,0
1740536326.987,2047.750,50.000,0
1740536327.987,2047.750,50.000,0
1740536328.987,2047.750,50.000,0
1740536329.987,2047.750,50.000,0
1740536330.987,2047.750,50.000,0
1740536331.987,2047.750,50.000,0
1740536332.987,2047.750,50.000,0
1740536333.987,2047.750,50.000,0
1740536334.987,2047.750,50.000,0
1740536335.987,2047.750,50.000,0
1740536336.987,2047.750,50.000,0
1740536337.987,2047.750,50.000,0
1740536338.987,2047.750,50.000,0
1740536339.988,2047.750,50.000,0
1740536340.988,2047.750,50.000,0
1740536341.988,2047.750,50.000,0
1740536342.988,2047.750,50.000,0
1740536343.988,2047.750,50.000,0
1740536344.988,2047.750,50.000,0
1740536345.988,2047.750,50.000,0
1740536346.988,2047.750,50.000,0
1740536347.988,2047.750,50.000,0
1740536348.988,2047.750,50.000,0
1740536349.988,2047.750,50.000,0
1740536350.988,2047.750,50.000,0
1740536351.988,2047.750,50.000,0
1740536352.988,2047.750,50.000,0
1740536353.988,2047.750,50.000,0
1740536354.988,2047.750,50.000,0
1740536355.988,2047.750,50.000,0
1740536356.988,2047.750,50.000,0
1740536357.988,2047.750,50.000,0
1740536358.988,2047.750,50.000,0
1740536359.988,2047.750,50.000,0
1740536360.988,2047.750,50.000,0
1740536361.988,2047.750,50.000,0
1740536362.988,2047.750,50.000,0
1740536363.988,2047.750,50.000,0
1740536364.988,2047.750,50.000,0
1740536365.988,2047.750,50.000,0
1740536366.988,2047.750,50.000,0
1740536367.988,2047.750,50.000,0
1740536368.989,2047.750,50.000,0
1740536369.989,2047.750,50.000,0
1740536370.989,2047.750,50.000,0
1740536371.989,2047.750,50.000,0
1740536372.989,2047.750,50.000,0
1740536373.989,2047.750,50.000,0
1740536374.989,2047.750,50.000,0
1740536375.989,2047.750,50.000,0
1740536376.989,2047.750,50.000,0
1740536377.989,2047.750,50.000,0
1740536378.989,2047.750,50.000,0
1740536379.989,2047.750,50.000,0
1740536380.989,2047.750,50.000,0
1740536381.989,2047.750,50.000,0
1740536382.989,2047.750,50.000,0
1740536383.989,2047.750,50.000,0
1740536384.989,2047.750,50.000,0
1740536385.989,2047.750,50.000,0
1740536386.989,2047.750,50.000,0
1740536387.989,2047.750,50.000,0
1740536388.989,2047.750,50.000,0
1740536389.989,2047.750,50.000,0
1740536390.989,2047.750,50.000,0
1740536391.989,2047.750,50.000,0
1740536392.989,2047.750,50.000,0
1740536393.989,2047.750,50.000,0
1740536394.989,2047.750,50.000,0
1740536395.989,2047.750,50.000,0
1740536396.989,2047.750,50.000,0
1740536397.989,2047.750,50.000,0
1740536398.990,2047.750,50.000,0
1740536399.990,2047.750,50.000,0
1740536400.990,2047.750,50.000,0
1740536401.990,2047.750,50.000,0
1740536402.990,2047.750,50.000,0
1740536403.990,2047.750,50.000,0
1740536404.990,2047.750,50.000,0
1740536405.990,2047.750,50.000,0
1740536406.990,2047.750,50.000,0
1740536407.990,2047.750,50.000,0
1740536408.990,2047.750,50.000,0
1740536409.990,2047.750,50.000,0
1740536410.990,2047.750,50.000,0
1740536411.990,2047.750,50.000,0
1740536412.990,2047.750,50.000,0
1740536413.990,2047.750,50.000,0
1740536414.990,2047.750,50.000,0
1740536415.990,2047.750,50.000,0
1740536416.990,2047.750,50.000,0
1740536417.990,2047.750,50.000,0
1740536418.990,2047.750,50.000,0
1740536419.990,2047.750,50.000,0
1740536420.990,2047.750,50.000,0
1740536421.990,2047.750,50.000,0
1740536422.990,2047.750,50.000,0
1740536423.990,2047.750,50.000,0
1740536424.990,2047.750,50.000,0
1740536425.990,2047.750,50.000,0
1740536426.990,2047.750,50.000,0
1740536427.990,2047.750,50.000,0
1740536428.991,2047.750,50.000,0
1740536429.991,2047.750,50.000,0
1740536430.991,2047.750,50.000,0
1740536431.991,2047.750,50.000,0
1740536432.991,2047.750,50.000,0
1740536433.991,2047.750,50.000,0
1740536434.991,2047.750,50.000,0
1740536435.991,2047.750,50.000,0
1740536436.991,2047.750,50.000,0
1740536437.991,2047.750,50.000,0
1740536438.991,2047.750,50.000,0
1740536439.991,2047.750,50.000,0
1740536440.991,2047.750,50.000,0
1740536441.991,2047.750,50.000,0
1740536442.991,2047.750,50.000,0
1740536443.991,2047.750,50.000,0
1740536444.991,2047.750,50.000,0
1740536445.991,2047.750,50.000,0
1740536446.991,2047.750,50.000,0
1740536447.991,2047.750,50.000,0
1740536448.991,2047.750,50.000,0
1740536449.991,2047.750,50.000,0
1740536450.991,2047.750,50.000,0
1740536451.991,2047.750,50.000,0
1740536452.991,2047.750,50.000,0
1740536453.991,2047.750,50.000,0
1740536454.991,2047.750,50.000,0
1740536455.991,2047.750,50.000,0
1740536456.991,2047.750,50.000,0
1740536457.991,2047.750,50.000,0
1740536458.992,2047.750,50.000,0
1740536459.992,2047.750,50.000,0
1740536460.992,2047.750,50.000,0
1740536461.992,2047.750,50.000,0
1740536462.992,2047.750,50.000,0
1740536463.992,2047.750,50.000,0
1740536464.992,2047.750,50.000,0
1740536465.992,2047.750,50.000,0
1740536466.992,2047.750,50.000,0
1740536467.992,2047.750,50.000,0
1740536468.992,2047.750,50.000,0
1740536469.992,2047.750,50.000,0
1740536470.992,2047.750,50.000,0
1740536471.992,2047.750,50.000,0
1740536472.992,2047.750,50.000,0
1740536473.992,2047.750,50.000,0
1740536474.992,2047.750,50.000,0
1740536475.992,2047.750,50.000,0
1740536476.992,2047.750,50.000,0
1740536477.992,2047.750,50.000,0
1740536478.992,2047.750,50.000,0
1740536479.992,2047.750,50.000,0
1740536480.992,2047.750,50.000,0
1740536481.992,2047.750,50.000,0
1740536482.992,2047.750,50.000,0
1740536483.992,2047.750,50.000,0
1740536484.992,2047.750,50.000,0
1740536485.992,2047.750,50.000,0
1740536486.992,2047.750,50.000,0
1740536487.993,2047.750,50.000,0
1740536488.993,2047.750,50.000,0
1740536489.993,2047.750,50.000,0
1740536490.993,2047.750,50.000,0
1740536491.993,2047.750,50.000,0
1740536492.993,2047.750,50.000,0
1740536493.993,2047.750,50.000,0
1740536494.993,2047.750,50.000,0
1740536495.993,2047.750,50.000,0
1740536496.993,2047.750,50.000,0
1740536497.993,2047.750,50.000,0
1740536498.993,2047.750,50.000,0
1740536499.993,2047.750,50.000,0
1740536500.993,2047.750,50.000,0
1740536501.993,2047.750,50.000,0
1740536502.993,2047.750,50.000,0
1740536503.993,2047.750,50.000,0
1740536504.993,2047.750,50.000,0
1740536505.993,2047.750,50.000,0
1740536506.993,2047.750,50.000,0
1740536507.993,2047.750,50.000,0
1740536508.993,2047.750,50.000,0
1740536509.993,2047.750,50.000,0
1740536510.993,2047.750,50.000,0
1740536511.993,2047.750,50.000,0
1740536512.993,2047.750,50.000,0
1740536513.993,2047.750,50.000,0
1740536514.993,2047.750,50.000,0
1740536515.993,2047.750,50.000,0
1740536516.993,2047.750,50.000,0
1740536517.994,2047.750,50.000,0
1740536518.994,2047.750,50.000,0
1740536519.994,2047.750,50.000,0
1740536520.994,2047.750,50.000,0
1740536521.994,2047.750,50.000,0
1740536522.994,2047.750,50.000,0
1740536523.994,2047.750,50.000,0
1740536524.994,2047.750,50.000,0
1740536525.994,2047.750,50.000,0
1740536526.994,2047.750,50.000,0
1740536527.994,2047.750,50.000,0
1740536528.994,2047.750,50.000,0
1740536529.994,2047.750,50.000,0
1740536530.994,2047.750,50.000,0
1740536531.994,2047.750,50.000,0
1740536532.994,2047.750,50.000,0
1740536533.994,2047.750,50.000,0
1740536534.994,2047.750,50.000,0
1740536535.994,2047.750,50.000,0
1740536536.994,2047.750,50.000,0
1740536537.994,2047.750,50.000,0
1740536538.994,2047.750,50.000,0
1740536539.994,2047.750,50.000,0
1740536540.994,2047.750,50.000,0
1740536541.994,2047.750,50.000,0
1740536542.994,2047.750,50.000,0
1740536543.994,2047.750,50.000,0
1740536544.994,2047.750,50.000,0
1740536545.994,2047.750,50.000,0
1740536546.994,2047.750,50.000,0
1740536547.995,2047.750,50.000,0
1740536548.995,2047.750,50.000,0
1740536549.995,2047.750,50.000,0
1740536550.995,2047.750,50.000,0
1740536551.995,2047.750,50.000,0
1740536552.995,2047.750,50.000,0
1740536553.995,2047.750,50.000,0
1740536554.995,2047.750,50.000,0
1740536555.995,2047.750,50.000,0
1740536556.995,2047.750,50.000,0
1740536557.995,2047.750,50.000,0
1740536558.995,2047.750,50.000,0
1740536559.995,2047.750,50.000,0
1740536560.995,2047.750,50.000,0
1740536561.995,2047.750,50.000,0
1740536562.995,2047.750,50.000,0
1740536563.995,2047.750,50.000,0
1740536564.995,2047.750,50.000,0
1740536565.995,2047.750,50.000,0
1740536566.995,2047.750,50.000,0
1740536567.995,2047.750,50.000,0
1740536568.995,2047.750,50.000,0
1740536569.995,2047.750,50.000,0
1740536570.995,2047.750,50.000,0
1740536571.995,2047.750,50.000,0
1740536572.995,2047.750,50.000,0
1740536573.995,2047.750,50.000,0
1740536574.995,2047.750,50.000,0
1740536575.995,2047.750,50.000,0
1740536576.995,2047.750,50.000,0
1740536577.996,2047.750,50.000,0
1740536578.996,2047.750,50.000,0
1740536579.996,2047.750,50.000,0
1740536580.996,2047.750,50.000,0
1740536581.996,2047.750,50.000,0
1740536582.996,2047.750,50.000,0
1740536583.996,2047.750,50.000,0
1740536584.996,2047.750,50.000,0
1740536585.996,2047.750,50.000,0
1740536586.996,2047.750,50.000,0
1740536587.996,2047.750,50.000,0
1740536588.996,2047.750,50.000,0
1740536589.996,2047.750,50.000,0
1740536590.996,2047.750,50.000,0
1740536591.996,2047.750,50.000,0
1740536592.996,2047.750,50.000,0
1740536593.996,2047.750,50.000,0
1740536594.996,2047.750,50.000,0
1740536595.996,2047.750,50.000,0
1740536596.996,2047.750,50.000,0
1740536597.996,2047.750,50.000,0
1740536598.996,2047.750,50.000,0
1740536599.996,2047.750,50.000,0
1740536600.996,2047.750,50.000,0
1740536601.996,2047.750,50.000,0
1740536602.996,2047.750,50.000,0
1740536603.996,2047.750,50.000,0
1740536604.996,2047.750,50.000,0
1740536605.996,2047.750,50.000,0
1740536606.996,2047.750,50.000,0
1740536607.997,2047.750,50.000,0
1740536608.997,2047.750,50.000,0
1740536609.997,2047.750,50.000,0
1740536610.997,2047.750,50.000,0
1740536611.997,2047.750,50.000,0
1740536612.997,2047.750,50.000,0
1740536613.997,2047.750,50.000,0
1740536614.997,2047.750,50.000,0
1740536615.997,2047.750,50.000,0
1740536616.997,2047.750,50.000,0
1740536617.997,2047.750,50.000,0
1740536618.997,2047.750,50.000,0
1740536619.997,2047.750,50.000,0
1740536620.997,2047.750,50.000,0
1740536621.997,2047.750,50.000,0
1740536622.997,2047.750,50.000,0
1740536623.997,2047.750,50.000,0
1740536624.997,2047.750,50.000,0
1740536625.997,2047.750,50.000,0
1740536626.997,2047.750,50.000,0
1740536627.997,2047.750,50.000,0
1740536628.997,2047.750,50.000,0
1740536629.997,2047.750,50.000,0
1740536630.997,2047.750,50.000,0
1740536631.997,2047.750,50.000,0
1740536632.997,2047.750,50.000,0
1740536633.997,2047.750,50.000,0
1740536634.997,2047.750,50.000,0
1740536635.997,2047.750,50.000,0
1740536636.997,2047.750,50.000,0
1740536637.998,2047.750,50.000,0
1740536638.998,2047.750,50.000,0
1740536639.998,2047.750,50.000,0
1740536640.998,2047.750,50.000,0
1740536641.998,2047.750,50.000,0
1740536642.998,2047.750,50.000,0
1740536643.998,2047.750,50.000,0
1740536644.998,2047.750,50.000,0
1740536645.998,2047.750,50.000,0
1740536646.998,2047.750,50.000,0
1740536647.998,2047.750,50.000,0
1740536648.998,2047.750,50.000,0
1740536649.998,2047.750,50.000,0
1740536650.998,2047.750,50.000,0
1740536651.998,2047.750,50.000,0
1740536652.998,2047.750,50.000,0
1740536653.998,2047.750,50.000,0
1740536654.998,2047.750,50.000,0
1740536655.998,2047.750,50.000,0
1740536656.998,2047.750,50.000,0
1740536657.998,2047.750,50.000,0
1740536658.998,2047.750,50.000,0
1740536659.998,2047.750,50.000,0
1740536660.998,2047.750,50.000,0
1740536661.998,2047.750,50.000,0
1740536662.998,2047.750,50.000,0
1740536663.998,2047.750,50.000,0
1740536664.998,2047.750,50.000,0
1740536665.998,2047.750,50.000,0
1740536666.998,2047.750,50.000,0
1740536667.999,2047.750,50.000,0
1740536668.999,2047.750,50.000,0
1740536669.999,2047.750,50.000,0
1740536670.999,2047.750,50.000,0
1740536671.999,2047.750,50.000,0
1740536672.999,2047.750,50.000,0
1740536673.999,2047.750,50.000,0
1740536674.999,2047.750,50.000,0
1740536675.999,2047.750,50.000,0
1740536676.999,2047.750,50.000,0
1740536677.999,2047.750,50.000,0
1740536678.999,2047.750,50.000,0
1740536679.999,2047.750,50.000,0
1740536680.999,2047.750,50.000,0
1740536681.999,2047.750,50.000,0
1740536682.999,2047.750,50.000,0
1740536683.999,2047.750,50.000,0
1740536684.999,2047.750,50.000,0
1740536685.999,2047.750,50.000,0
1740536686.999,2047.750,50.000,0
1740536687.999,2047.750,50.000,0
1740536688.999,2047.750,50.000,0
1740536689.999,2047.750,50.000,0
1740536690.999,2047.750,50.000,0
1740536691.999,2047.750,50.000,0
1740536692.999,2047.750,50.000,0
1740536693.999,2047.750,50.000,0
1740536694.999,2047.750,50.000,0
1740536696.000,2047.750,50.000,0
1740536696.999,2047.750,50.000,0
1740536698.000,2047.750,50.000,0
1740536699.000,2047.750,50.000,0
1740536700.000,2047.750,50.000,0
1740536701.000,2047.750,50.000,0
1740536702.000,2047.750,50.000,0
1740536703.000,2047.750,50.000,0
1740536704.000,2047.750,50.000,0
1740536705.000,2047.750,50.000,0
1740536706.000,2047.750,50.000,0
1740536707.000,2047.750,50.000,0
1740536708.000,2047.750,50.000,0
1740536709.000,2047.750,50.000,0
1740536710.000,2047.750,50.000,0
1740536711.000,2047.750,50.000,0
1740536712.000,2047.750,50.000,0
1740536713.000,2047.750,50.000,0
1740536714.000,2047.750,50.000,0
1740536715.000,2047.750,50.000,0
1740536716.000,2047.750,50.000,0
1740536717.000,2047.750,50.000,0
1740536718.000,2047.750,50.000,0
1740536719.000,2047.750,50.000,0
1740536720.000,2047.750,50.000,0
1740536721.000,2047.750,50.000,0
1740536722.000,2047.750,50.000,0
1740536723.000,2047.750,50.000,0
1740536724.000,2047.750,50.000,0
1740536725.001,2047.750,50.000,0
1740536726.000,2047.750,50.000,0
1740536727.001,2047.750,50.000,0
1740536728.001,2047.750,50.000,0
1740536729.001,2047.750,50.000,0
1740536730.001,2047.750,50.000,0
1740536731.001,2047.750,50.000,0
1740536732.001,2047.750,50.000,0
1740536733.001,2047.750,50.000,0
1740536734.001,2047.750,50.000,0
1740536735.001,2047.750,50.000,0
1740536736.001,2047.750,50.000,0
1740536737.001,2047.750,50.000,0
1740536738.001,2047.750,50.000,0
1740536739.001,2047.750,50.000,0
1740536740.001,2047.750,50.000,0
1740536741.001,2047.750,50.000,0
1740536742.001,2047.750,50.000,0
1740536743.001,2047.750,50.000,0
1740536744.001,2047.750,50.000,0
1740536745.001,2047.750,50.000,0
1740536746.001,2047.750,50.000,0
1740536747.001,2047.750,50.000,0
1740536748.001,2047.750,50.000,0
1740536749.001,2047.750,50.000,0
1740536750.001,2047.750,50.000,0
1740536751.001,2047.750,50.000,0
1740536752.001,2047.750,50.000,0
1740536753.001,2047.750,50.000,0
1740536754.001,2047.750,50.000,0
1740536755.002,2047.750,50.000,0
1740536756.002,2047.750,50.000,0
1740536757.002,2047.750,50.000,0
1740536758.002,2047.750,50.000,0
1740536759.002,2047.750,50.000,0
1740536760.002,2047.750,50.000,0
1740536761.002,2047.750,50.000,0
1740536762.002,2047.750,50.000,0
1740536763.002,2047.750,50.000,0
1740536764.003,2047.750,50.000,0
1740536765.002,2047.750,50.000,0
1740536766.002,2047.750,50.000,0
1740536767.002,2047.750,50.000,0
1740536768.002,2047.750,50.000,0
1740536769.002,2047.750,50.000,0
1740536770.002,2047.750,50.000,0
1740536771.002,2047.750,50.000,0
1740536772.002,2047.750,50.000,0
